Date,Close,Market Return,Fast MA,Slow MA,Signal,Position,Position Change,Trading Cost,Strategy Return,Strategy Growth,Test Year,Selected Fast MA,Selected Slow MA,Combined OOS Growth
2025-01-14,23176.05078125,0.003902874499386977,23381.78984375,24008.9541015625,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-15,23213.19921875,0.0016028803979861728,23286.63984375,23987.13109375,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-16,23311.80078125,0.004247650725383689,23243.7,23973.4601171875,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-17,23203.19921875,-0.004658651792672774,23198.03984375,23953.2580859375,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-01-20,23344.75,0.006100485537167577,23249.8,23930.4720703125,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-21,23024.650390625,-0.013711845677293555,23219.519921875,23906.9780859375,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-01-22,23155.349609375,0.0056764909144164655,23207.95,23887.12109375,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-23,23205.349609375,0.0021593282262408753,23186.659765625,23868.4020703125,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-24,23092.19921875,-0.004876047658393667,23164.459765625,23852.5770703125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-01-27,22829.150390625,-0.011391241935562957,23061.33984375,23837.9790625,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-01-28,22957.25,0.005611229817278129,23047.859765625,23826.470078125,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-29,23163.099609375,0.008966649288351114,23049.409765625,23820.6560546875,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-30,23249.5,0.003730087599762788,23058.23984375,23815.2760546875,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-01-31,23508.400390625,0.011135740150325812,23141.480078125,23818.4460546875,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-02-01,23482.150390625,-0.0011166221250199504,23272.080078125,23809.9440625,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-03,23361.05078125,-0.005157091976693451,23352.840234375,23792.7270703125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-04,23739.25,0.016189306820631133,23468.0703125,23783.6220703125,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-02-05,23696.30078125,-0.001809207062143936,23557.43046875,23772.050078125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-06,23603.349609375,-0.003922602634608197,23576.4203125,23765.8340625,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-07,23559.94921875,-0.0018387386257991967,23591.980078125,23754.4110546875,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-10,23381.599609375,-0.007570033692307909,23596.08984375,23736.52203125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-11,23071.80078125,-0.013249684936046169,23462.6,23708.8150390625,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-12,23045.25,-0.0011507892904301098,23332.38984375,23680.3710546875,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-13,23031.400390625,-0.0006009745771905495,23218.0,23646.8310546875,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-14,22929.25,-0.004435266153706374,23091.86015625,23611.8600390625,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-17,22959.5,0.0013192755977626813,23007.440234375,23578.6700390625,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-02-18,22945.30078125,-0.0006184463402948426,22982.140234375,23545.3750390625,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-19,22932.900390625,-0.0005404326900405598,22959.6703125,23511.19703125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-20,22913.150390625,-0.0008612081186238907,22936.0203125,23478.4860546875,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-21,22795.900390625,-0.005117148798882476,22909.350390625,23439.038046875,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-24,22553.349609375,-0.010640105330068539,22828.1203125,23396.7400390625,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-25,22547.55078125,-0.00025711604818956513,22748.5703125,23360.9710546875,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-27,22545.05078125,-0.00011087678764998277,22671.000390625,23327.895078125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-02-28,22124.69921875,-0.018644959666695105,22513.31015625,23291.355078125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-03-03,22119.30078125,-0.00024400049223838316,22377.990234375,23261.99109375,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-03-04,22082.650390625,-0.0016569416451024388,22283.850390625,23228.5751171875,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-03-05,22337.30078125,0.011531695069225467,22241.800390625,23200.768125,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-06,22544.69921875,0.009284847776867,22241.730078125,23176.658125,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-07,22552.5,0.00034601398645017767,22327.290234375,23151.4401171875,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-10,22460.30078125,-0.004088203913091726,22395.490234375,23127.748125,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-03-11,22497.900390625,0.0016740474556060647,22478.540234375,23104.8101171875,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-12,22470.5,-0.0012179087892316698,22505.180078125,23079.362109375,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-03-13,22397.19921875,-0.003262089461738671,22475.680078125,23043.5330859375,0,0.0,0.0,0.0,-0.0,1.0,2025,5,50,1.930803047155954
2025-03-17,22508.75,0.004980568336268254,22466.930078125,23013.6130859375,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-18,22834.30078125,0.01446329899483545,22541.730078125,22997.9780859375,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-19,22907.599609375,0.0032100316461272094,22623.669921875,22981.9720703125,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-20,23190.650390625,0.012356195589090069,22767.7,22972.00609375,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-21,23350.400390625,0.0068885519512889015,22958.340234375,22968.4841015625,0,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-24,23658.349609375,0.013188177230298859,23188.26015625,22973.02109375,1,0.0,0.0,0.0,0.0,1.0,2025,5,50,1.930803047155954
2025-03-25,23668.650390625,0.00043539728764163677,23355.130078125,22984.6751171875,1,1.0,1.0,0.0005,-6.460271235836324e-05,0.9999353972876417,2025,5,50,1.930678312042078
2025-03-26,23486.849609375,-0.007681079328545448,23470.980078125,22990.89109375,1,1.0,0.0,0.0,-0.007681079328545448,0.9922548141776547,2025,5,50,1.9158486187693806
2025-03-27,23591.94921875,0.004474827877002596,23551.23984375,22998.46609375,1,1.0,0.0,0.0,0.004474827877002596,0.9966949836812269,2025,5,50,1.9244217115767668
2025-03-28,23519.349609375,-0.0030773044101545244,23585.0296875,23002.6170703125,1,1.0,0.0,0.0,-0.0030773044101545244,0.9936278498123657,2025,5,50,1.9184996801567344
2025-04-01,23165.69921875,-0.015036571865236992,23486.499609375,23001.8670703125,1,1.0,0.0,0.0,-0.015036571865236992,0.9786870932413612,2025,5,50,1.8896520218426236
2025-04-02,23332.349609375,0.0071938424586863725,23419.239453125,23001.6190625,1,1.0,0.0,0.0,0.0071938424586863725,0.9857276140064892,2025,5,50,1.9032458807894976
2025-04-03,23250.099609375,-0.0035251486188494496,23371.889453125,23006.128046875,1,1.0,0.0,0.0,-0.0035251486188494496,0.9822527776694124,2025,5,50,1.8965366562015016
2025-04-04,22904.44921875,-0.014866619775066536,23234.389453125,23001.1100390625,1,1.0,0.0,0.0,-0.014866619775066536,0.9676499991007983,2025,5,50,1.8683415668442778
2025-04-07,22161.599609375,-0.03243254628305536,22962.839453125,22980.2350390625,0,1.0,0.0,0.0,-0.03243254628305536,0.9362666457191632,2025,5,50,1.8077464925050446
2025-04-08,22535.849609375,0.016887318902814252,22836.86953125,22969.108046875,0,0.0,1.0,0.0005,-0.0005,0.9357985123963036,2025,5,50,1.806842619258792
2025-04-09,22399.150390625,-0.006065856008070525,22650.2296875,22960.508046875,0,0.0,0.0,0.0,-0.0,0.9357985123963036,2025,5,50,1.806842619258792
2025-04-11,22828.55078125,0.019170387409190415,22565.919921875,22957.9340625,0,0.0,0.0,0.0,0.0,0.9357985123963036,2025,5,50,1.806842619258792
2025-04-15,23328.55078125,0.02190239778210845,22650.740234375,22961.2430859375,0,0.0,0.0,0.0,0.0,0.9357985123963036,2025,5,50,1.806842619258792
2025-04-16,23437.19921875,0.004657316201027051,22905.86015625,22964.9970703125,0,0.0,0.0,0.0,0.0,0.9357985123963036,2025,5,50,1.806842619258792
2025-04-17,23851.650390625,0.017683476937954135,23169.0203125,22971.8620703125,1,0.0,0.0,0.0,0.0,0.9357985123963036,2025,5,50,1.806842619258792
2025-04-21,24125.55078125,0.011483498464016417,23514.300390625,22984.730078125,1,1.0,1.0,0.0005,0.010983498464016417,0.9460768539198373,2025,5,50,1.8266880723921406
2025-04-22,24167.25,0.0017284255654137493,23782.040234375,23000.8540625,1,1.0,0.0,0.0,0.0017284255654137493,0.9477120773409986,2025,5,50,1.8298453667564996
2025-04-23,24328.94921875,0.006690840652122221,23982.119921875,23012.648046875,1,1.0,0.0,0.0,0.006690840652122221,0.954053067834579,2025,5,50,1.8420885705234915
2025-04-24,24246.69921875,-0.0033807460922566923,24144.019921875,23023.656015625,1,1.0,0.0,0.0,-0.0033807460922566923,0.9508276566536917,2025,5,50,1.8358609367871035
2025-04-25,24039.349609375,-0.00855166336268387,24181.559765625,23032.376015625,1,1.0,0.0,0.0,-0.00855166336268387,0.9426964986180598,2025,5,50,1.8201612720749987
2025-04-28,24328.5,0.012028211882747275,24222.149609375,23047.74703125,1,1.0,0.0,0.0,0.012028211882747275,0.9540354518445618,2025,5,50,1.8420545575162877
2025-04-29,24335.94921875,0.0003061930965739812,24255.889453125,23066.8340234375,1,1.0,0.0,0.0,0.0003061930965739812,0.9543275709138035,2025,5,50,1.8426185819053118
2025-04-30,24334.19921875,-7.191007773188485e-05,24256.939453125,23092.0819921875,1,1.0,0.0,0.0,-7.191007773188485e-05,0.9542589451439975,2025,5,50,1.8424860790598567
2025-05-02,24346.69921875,0.0005136803511647248,24276.939453125,23118.1109765625,1,1.0,0.0,0.0,0.0005136803511647248,0.9547491292140411,2025,5,50,1.8434325279559642
2025-05-05,24461.150390625,0.004700890697612925,24361.299609375,23146.7059765625,1,1.0,0.0,0.0,0.004700890697612925,0.9592373005141174,2025,5,50,1.8520983027783096
2025-05-06,24379.599609375,-0.0033338898599493128,24371.51953125,23175.71296875,1,1.0,0.0,0.0,-0.0033338898599493128,0.9560393090046482,2025,5,50,1.8459236110270476
2025-05-07,24414.400390625,0.0014274549954715887,24387.209765625,23204.8109765625,1,1.0,0.0,0.0,0.0014274549954715887,0.9574040120921541,2025,5,50,1.8485585839068672
2025-05-08,24273.80078125,-0.005758880297096702,24375.130078125,23231.3809765625,1,1.0,0.0,0.0,-0.005758880297096702,0.9518904369905552,2025,5,50,1.837912956299977
2025-05-09,24008.0,-0.0109501096942064,24307.390234375,23252.88296875,1,1.0,0.0,0.0,-0.0109501096942064,0.9414671322886425,2025,5,50,1.817787607820089
2025-05-12,24924.69921875,0.038183073090219954,24400.1,23293.1139453125,1,1.0,0.0,0.0,0.038183073090219954,0.9774152406128596,2025,5,50,1.8871963249119794
2025-05-13,24578.349609375,-0.01389583907654357,24439.85,23328.7629296875,1,1.0,0.0,0.0,-0.01389583907654357,0.9638332357183421,2025,5,50,1.860972148475158
2025-05-14,24666.900390625,0.0036027960647213586,24490.35,23371.0339453125,1,1.0,0.0,0.0,0.0036027960647213586,0.9673057303070358,2025,5,50,1.8676768516082403
2025-05-15,25062.099609375,0.01602143814146184,24648.009765625,23421.324921875,1,1.0,0.0,0.0,0.01602143814146184,0.9828033592290316,2025,5,50,1.8975997207545219
2025-05-16,25019.80078125,-0.0016877607536591732,24850.369921875,23470.819921875,1,1.0,0.0,0.0,-0.0016877607536591732,0.9811446222907605,2025,5,50,1.8943970264196779
2025-05-19,24945.44921875,-0.0029717088137536374,24854.519921875,23527.234921875,1,1.0,0.0,0.0,-0.0029717088137536374,0.978228946169132,2025,5,50,1.8887674300795179
2025-05-20,24683.900390625,-0.010484831354666824,24875.630078125,23578.5269140625,1,1.0,0.0,0.0,-0.010484831354666824,0.9679723806422952,2025,5,50,1.8689640221069466
2025-05-21,24813.44921875,0.00524831270888626,24904.93984375,23633.142890625,1,1.0,0.0,0.0,0.00524831270888626,0.973052602389471,2025,5,50,1.8787729297366216
2025-05-22,24609.69921875,-0.008211272774042211,24814.459765625,23678.590859375,1,1.0,0.0,0.0,-0.008211272774042211,0.9650626020477594,2025,5,50,1.8633458127300677
2025-05-23,24853.150390625,0.009892488718005854,24781.1296875,23724.7598828125,1,1.0,0.0,0.0,0.009892488718005854,0.9746094729506862,2025,5,50,1.8817789401602434
2025-05-26,25001.150390625,0.005954979456279652,24792.269921875,23773.732890625,1,1.0,0.0,0.0,0.005954979456279652,0.9804132523400031,2025,5,50,1.8929848950901573
2025-05-27,24826.19921875,-0.0069977248703164685,24820.7296875,23821.050859375,1,1.0,0.0,0.0,-0.0069977248703164685,0.9735525901409156,2025,5,50,1.8797383076106515
2025-05-28,24752.44921875,-0.0029706520659956714,24808.5296875,23866.1418359375,1,1.0,0.0,0.0,-0.0029706520659956714,0.970660504127658,2025,5,50,1.8741542591236167
2025-05-29,24833.599609375,0.003278479228775888,24853.309765625,23913.403828125,1,1.0,0.0,0.0,0.003278479228775888,0.9738427944286336,2025,5,50,1.8802986349336752
2025-05-30,24750.69921875,-0.00333823496911434,24832.81953125,23960.473828125,1,1.0,0.0,0.0,-0.00333823496911434,0.970591878357852,2025,5,50,1.8740217562781616
2025-06-02,24716.599609375,-0.0013777230725331435,24775.909375,24004.6308203125,1,1.0,0.0,0.0,-0.0013777230725331435,0.9692546715330251,2025,5,50,1.8714398732661082
2025-06-03,24542.5,-0.007043833380258491,24719.16953125,24038.7948046875,1,1.0,0.0,0.0,-0.007043833380258491,0.9624274031237093,2025,5,50,1.8582577626176497
2025-06-04,24620.19921875,0.003165904807986175,24692.71953125,24073.046796875,1,1.0,0.0,0.0,0.003165904807986175,0.9654743566665963,2025,5,50,1.8641408298027986
2025-06-05,24750.900390625,0.005308696762106768,24676.1796875,24104.251796875,1,1.0,0.0,0.0,0.005308696762106768,0.9705997672577293,2025,5,50,1.8740369881900838
2025-06-06,25003.05078125,0.01018752395450262,24726.65,24137.3048046875,1,1.0,0.0,0.0,0.01018752395450262,0.9804877756369021,2025,5,50,1.8931287848988942
2025-06-09,25103.19921875,0.004005448710087123,24803.969921875,24166.201796875,1,1.0,0.0,0.0,0.004005448710087123,0.9844150691330832,2025,5,50,1.9007116151483963
2025-06-10,25104.25,4.18584595869298e-05,24916.319921875,24194.9137890625,1,1.0,0.0,0.0,4.18584595869298e-05,0.9844562752314713,2025,5,50,1.9007911760087253
2025-06-11,25141.400390625,0.0014798446727146697,25020.56015625,24228.0048046875,1,1.0,0.0,0.0,0.0014798446727146697,0.9859131176058931,2025,5,50,1.9036040517044848
2025-06-12,24888.19921875,-0.010071084662786611,25048.019921875,24253.9298046875,1,1.0,0.0,0.0,-0.010071084662786611,0.9759839031283323,2025,5,50,1.8844326941353453
2025-06-13,24718.599609375,-0.006814458847919758,24991.1296875,24277.9148046875,1,1.0,0.0,0.0,-0.006814458847919758,0.9693331009842322,2025,5,50,1.8715913050894855
2025-06-16,24946.5,0.00921979376770854,24959.78984375,24313.5308203125,1,1.0,0.0,0.0,0.00921979376770854,0.9782701522675202,2025,5,50,1.888846990939847
2025-06-17,24853.400390625,-0.0037319707924959866,24909.619921875,24343.9518359375,1,1.0,0.0,0.0,-0.0037319707924959866,0.9746192766320873,2025,5,50,1.8817978691381656
2025-06-18,24812.05078125,-0.0016637405234334324,24843.75,24375.190859375,1,1.0,0.0,0.0,-0.0016637405234334324,0.9729977630466351,2025,5,50,1.8786670457663697
2025-06-19,24793.25,-0.0007577278241026608,24824.76015625,24412.966875,1,1.0,0.0,0.0,-0.0007577278241026608,0.972260495568785,2025,5,50,1.8772435274735677
2025-06-20,25112.400390625,0.01287247095983779,24903.5203125,24471.982890625,1,1.0,0.0,0.0,0.01287247095983779,0.9847758905633917,2025,5,50,1.9014082902655147
2025-06-23,24971.900390625,-0.0055948454872697395,24908.600390625,24520.70390625,1,1.0,0.0,0.0,-0.0055948454872697395,0.979266221616101,2025,5,50,1.8907702046732655
2025-06-24,25044.349609375,0.0029012296868362597,24946.790234375,24573.607890625,1,1.0,0.0,0.0,0.0029012296868362597,0.9821072978495696,2025,5,50,1.8962557633220491
2025-06-25,25244.75,0.008001820520425307,25033.330078125,24621.931875,1,1.0,0.0,0.0,0.008001820520425307,0.9899659441787617,2025,5,50,1.9114292616009743
2025-06-26,25549.0,0.012052010814129765,25184.480078125,24666.340859375,1,1.0,0.0,0.0,0.012052010814129765,1.0018970244436243,2025,5,50,1.9344658277322333
2025-06-27,25637.80078125,0.003475704773181043,25289.56015625,24710.352890625,1,1.0,0.0,0.0,0.003475704773181043,1.0053793227137189,2025,5,50,1.9411894598432378
2025-06-30,25517.05078125,-0.004709842354665206,25398.590234375,24743.6608984375,1,1.0,0.0,0.0,-0.004709842354665206,1.0006441445970973,2025,5,50,1.9320467635068383
2025-07-01,25541.80078125,0.0009699396772837598,25498.08046875,24771.9858984375,1,1.0,0.0,0.0,0.0009699396772837598,1.0016147090557836,2025,5,50,1.9339207323211314
2025-07-02,25453.400390625,-0.0034610085397696055,25539.810546875,24797.70890625,1,1.0,0.0,0.0,-0.0034610085397696055,0.9981481119941827,2025,5,50,1.9272274161513305
2025-07-03,25405.30078125,-0.00188971251922454,25511.070703125,24819.2359375,1,1.0,0.0,0.0,-0.00188971251922454,0.996261899010907,2025,5,50,1.9235855103756365
2025-07-04,25461.0,0.0021924250859925998,25475.710546875,24843.521953125,1,1.0,0.0,0.0,0.0021924250859925998,0.9984461285905172,2025,5,50,1.9278028275036359
2025-07-07,25461.30078125,1.1813410706551508e-05,25464.560546875,24871.9609765625,1,1.0,0.0,0.0,1.1813410706551508e-05,0.9984579236447025,2025,5,50,1.9278256014301984
2025-07-08,25522.5,0.0024036171315751087,25460.700390625,24895.8409765625,1,1.0,0.0,0.0,0.0024036171315751087,1.0008578342151317,2025,5,50,1.9324593560724852
2025-07-09,25476.099609375,-0.00181801902732881,25465.240234375,24918.643984375,1,1.0,0.0,0.0,-0.00181801902732881,0.9990382556288775,2025,5,50,1.928946108193606
2025-07-10,25355.25,-0.004743646446198069,25455.230078125,24939.065,1,1.0,0.0,0.0,-0.004743646446198069,0.9942991713579477,2025,5,50,1.9197958698425657
2025-07-11,25149.849609375,-0.008100901810276007,25393.0,24955.1280078125,1,1.0,0.0,0.0,-0.008100901810276007,0.9862444514007381,2025,5,50,1.9042437920051976
2025-07-14,25082.30078125,-0.002685854157148504,25317.2,24967.551015625,1,1.0,0.0,0.0,-0.002685854157148504,0.9835955426409788,2025,5,50,1.899129270900216
2025-07-15,25195.80078125,0.004525103218794291,25251.86015625,24983.8750390625,1,1.0,0.0,0.0,0.004525103218794291,0.9880464139969752,2025,5,50,1.9077230268768732
2025-07-16,25212.05078125,0.0006449487413033861,25199.050390625,24999.828046875,1,1.0,0.0,0.0,0.0006449487413033861,0.9886836532880319,2025,5,50,1.9089534104418129
2025-07-17,25111.44921875,-0.003990217351728331,25150.290234375,25016.581015625,1,1.0,0.0,0.0,-0.003990217351728331,0.9847385906193118,2025,5,50,1.901336271419827
2025-07-18,24968.400390625,-0.0056965580472427835,25114.000390625,25035.7890234375,1,1.0,0.0,0.0,-0.0056965580472427835,0.9791289700764888,2025,5,50,1.8905051989823558
2025-07-21,25090.69921875,0.004898144302865282,25115.680078125,25039.1090234375,1,1.0,0.0,0.0,0.004898144302865282,0.9839248850630393,2025,5,50,1.8997651662522885
2025-07-22,25060.900390625,-0.0011876443882732346,25088.7,25048.7600390625,1,1.0,0.0,0.0,-0.0011876443882732346,0.9827563321948118,2025,5,50,1.897508920813552
2025-07-23,25219.900390625,0.006344544590244583,25090.269921875,25059.8200390625,1,1.0,0.0,0.0,0.006344544590244583,0.988991473565767,2025,5,50,1.9095477507720404
2025-07-24,25062.099609375,-0.006256994627491075,25080.4,25059.8200390625,1,1.0,0.0,0.0,-0.006256994627491075,0.9828033592290315,2025,5,50,1.897599720754522
